1993,12,8,21,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,21,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,21,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,22,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,22,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,22,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,22,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,23,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,23,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,23,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,23,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,0,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,0,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,0,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,0,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,1,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,1,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,1,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,2,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,2,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,2,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,2,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,3,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,3,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,3,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,3,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,4,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,4,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,4,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,4,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,5,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,5,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,5,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,5,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,6,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,6,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,6,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,6,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,7,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,7,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,7,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,7,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,8,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,8,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,8,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,8,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,9,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,9,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,9,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,9,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,10,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,10,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,10,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,10,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,11,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,11,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,11,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,9,11,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
